timestamp,facility_name,facility_type,occupancy_percent,is_open,hour,day_of_week,month,is_weekend,is_holiday,is_school_vacation,temperature_c,precipitation_mm,weather_code,cloud_cover_percent,data_source
2026-01-19T14:18:40+01:00,Nordbad,pool,80.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:18:40+01:00,Nordbad,sauna,84.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:18:40+01:00,Olympia-Schwimmhalle,pool,91.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:18:40+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:18:40+01:00,Südbad,pool,83.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:18:40+01:00,Südbad,sauna,84.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:18:40+01:00,Westbad,pool,89.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:18:40+01:00,Westbad,sauna,77.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Bad Giesing-Harlaching,pool,81.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Cosimawellenbad,pool,90.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Cosimawellenbad,sauna,86.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Dante-Winter-Warmfreibad,pool,81.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Dantebad,sauna,65.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Michaelibad,pool,85.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Michaelibad,sauna,87.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Müller'sches Volksbad,pool,82.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Müller'sches Volksbad,sauna,67.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Nordbad,pool,76.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Nordbad,sauna,84.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Olympia-Schwimmhalle,pool,89.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Südbad,pool,84.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Südbad,sauna,82.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Westbad,pool,88.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T14:46:09+01:00,Westbad,sauna,83.0,1,14,0,1,0,0,0,5.1,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Bad Giesing-Harlaching,pool,80.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Cosimawellenbad,pool,89.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Cosimawellenbad,sauna,86.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Dante-Winter-Warmfreibad,pool,81.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Dantebad,sauna,64.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Michaelibad,pool,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Michaelibad,sauna,86.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Müller'sches Volksbad,pool,85.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Müller'sches Volksbad,sauna,70.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Nordbad,pool,75.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Nordbad,sauna,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Olympia-Schwimmhalle,pool,88.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Südbad,pool,83.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Südbad,sauna,81.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Westbad,pool,88.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:08:11+01:00,Westbad,sauna,70.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Bad Giesing-Harlaching,pool,81.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Cosimawellenbad,pool,90.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Cosimawellenbad,sauna,86.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Dante-Winter-Warmfreibad,pool,82.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Dantebad,sauna,65.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Michaelibad,pool,86.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Michaelibad,sauna,85.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Müller'sches Volksbad,pool,85.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Müller'sches Volksbad,sauna,81.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Nordbad,pool,75.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Nordbad,sauna,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Olympia-Schwimmhalle,pool,90.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Südbad,pool,87.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Südbad,sauna,82.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Westbad,pool,88.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:24:07+01:00,Westbad,sauna,73.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Bad Giesing-Harlaching,pool,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Cosimawellenbad,pool,90.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Cosimawellenbad,sauna,86.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Dante-Winter-Warmfreibad,pool,83.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Dantebad,sauna,68.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Michaelibad,pool,86.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Michaelibad,sauna,85.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Müller'sches Volksbad,pool,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Müller'sches Volksbad,sauna,77.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Nordbad,pool,73.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Nordbad,sauna,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Olympia-Schwimmhalle,pool,87.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Südbad,pool,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Südbad,sauna,81.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Westbad,pool,89.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:42:04+01:00,Westbad,sauna,75.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Bad Giesing-Harlaching,pool,79.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Cosimawellenbad,pool,88.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Cosimawellenbad,sauna,88.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Dante-Winter-Warmfreibad,pool,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Dantebad,sauna,66.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Michaelibad,pool,87.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Michaelibad,sauna,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Müller'sches Volksbad,pool,83.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Müller'sches Volksbad,sauna,77.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Nordbad,pool,74.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Nordbad,sauna,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Olympia-Schwimmhalle,pool,84.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Südbad,pool,82.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Südbad,sauna,79.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Westbad,pool,89.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T15:54:56+01:00,Westbad,sauna,73.0,1,15,0,1,0,0,0,6.2,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Bad Giesing-Harlaching,pool,77.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Cosimawellenbad,pool,89.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Cosimawellenbad,sauna,89.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Dante-Winter-Warmfreibad,pool,83.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Dantebad,sauna,67.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Michaelibad,pool,84.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Michaelibad,sauna,84.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Müller'sches Volksbad,pool,81.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Müller'sches Volksbad,sauna,76.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Nordbad,pool,72.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Nordbad,sauna,85.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Olympia-Schwimmhalle,pool,85.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,97.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Südbad,pool,78.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Südbad,sauna,77.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Westbad,pool,90.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:06:17+01:00,Westbad,sauna,73.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Bad Giesing-Harlaching,pool,71.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Cosimawellenbad,pool,88.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Cosimawellenbad,sauna,87.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Dante-Winter-Warmfreibad,pool,86.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Dantebad,sauna,67.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Michaelibad,pool,81.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Michaelibad,sauna,82.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Müller'sches Volksbad,pool,81.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Müller'sches Volksbad,sauna,76.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Nordbad,pool,70.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Nordbad,sauna,85.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Olympia-Schwimmhalle,pool,83.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,85.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Südbad,pool,74.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Südbad,sauna,78.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Westbad,pool,89.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:24:00+01:00,Westbad,sauna,75.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Bad Giesing-Harlaching,pool,68.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Cosimawellenbad,pool,88.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Cosimawellenbad,sauna,88.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Dante-Winter-Warmfreibad,pool,86.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Dantebad,sauna,67.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Michaelibad,pool,79.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Michaelibad,sauna,86.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Müller'sches Volksbad,pool,84.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Müller'sches Volksbad,sauna,79.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Nordbad,pool,70.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Nordbad,sauna,86.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Olympia-Schwimmhalle,pool,81.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,75.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Südbad,pool,70.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Südbad,sauna,78.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Westbad,pool,89.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:40:34+01:00,Westbad,sauna,75.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Bad Giesing-Harlaching,pool,69.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Cosimawellenbad,pool,88.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Cosimawellenbad,sauna,88.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Dante-Winter-Warmfreibad,pool,86.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Dantebad,sauna,69.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Michaelibad,pool,80.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Michaelibad,sauna,85.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Müller'sches Volksbad,pool,71.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Müller'sches Volksbad,sauna,79.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Nordbad,pool,65.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Nordbad,sauna,85.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Olympia-Schwimmhalle,pool,72.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,76.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Südbad,pool,68.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Südbad,sauna,77.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Westbad,pool,88.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T16:52:23+01:00,Westbad,sauna,72.0,1,16,0,1,0,0,0,5.7,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Bad Giesing-Harlaching,pool,68.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Cosimawellenbad,pool,86.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Cosimawellenbad,sauna,83.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Dante-Winter-Warmfreibad,pool,84.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Dantebad,sauna,70.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Michaelibad,pool,79.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Michaelibad,sauna,85.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Müller'sches Volksbad,pool,59.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Müller'sches Volksbad,sauna,80.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Nordbad,pool,63.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Nordbad,sauna,86.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Olympia-Schwimmhalle,pool,70.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,74.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Südbad,pool,68.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Südbad,sauna,77.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Westbad,pool,86.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:05:47+01:00,Westbad,sauna,72.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Bad Giesing-Harlaching,pool,74.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Cosimawellenbad,pool,86.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Cosimawellenbad,sauna,82.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Dante-Winter-Warmfreibad,pool,82.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Dantebad,sauna,71.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Michaelibad,pool,80.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Michaelibad,sauna,83.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Müller'sches Volksbad,pool,62.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Müller'sches Volksbad,sauna,79.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Nordbad,pool,63.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Nordbad,sauna,87.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Olympia-Schwimmhalle,pool,68.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,62.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Südbad,pool,64.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Südbad,sauna,83.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Westbad,pool,85.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:24:18+01:00,Westbad,sauna,73.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Bad Giesing-Harlaching,pool,81.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Cosimawellenbad,pool,84.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Cosimawellenbad,sauna,81.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Dante-Winter-Warmfreibad,pool,79.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Dantebad,sauna,71.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Michaelibad,pool,79.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Michaelibad,sauna,85.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Müller'sches Volksbad,pool,60.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Müller'sches Volksbad,sauna,71.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Nordbad,pool,52.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Nordbad,sauna,86.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
2026-01-19T17:43:12+01:00,Olympia-Schwimmhalle,pool,64.0,1,17,0,1,0,0,0,4.0,0.0,0.0,0.0,historical
